3/8/20 9:35	11,88086195
3/8/20 9:36	12,21920394
3/8/20 9:37	12,89588792
3/8/20 9:38	14,24925587
3/8/20 9:39	16,61764979
3/8/20 9:40	17,97101775
3/8/20 9:41	20,33941167
3/8/20 9:42	21,69277963
3/8/20 9:43	24,06117355
3/8/20 9:44	26,09122549
3/8/20 9:45	27,44459344
3/8/20 9:46	29,47464538
3/8/20 9:47	32,18138129
3/8/20 9:48	34,21143322
3/8/20 9:49	36,91816913
3/8/20 9:50	37,9331951
3/8/20 9:51	39,62490505
3/8/20 9:52	42,33164096
3/8/20 9:53	44,36169289
3/8/20 9:54	46,39174483
3/8/20 9:55	49,09848074
3/8/20 9:56	50,45184869
3/8/20 9:57	52,14355864
3/8/20 9:58	54,17361057
3/8/20 9:59	56,20366251
3/8/20 10:00	58,23371444
3/8/20 10:01	60,26376637
3/8/20 10:02	61,95547632
3/8/20 10:03	65,33889621
3/8/20 10:04	66,01558019
3/8/20 10:05	68,38397411
3/8/20 10:06	70,41402604
3/8/20 10:07	73,45910395
3/8/20 10:08	74,47412991
3/8/20 10:09	70,07568406
3/8/20 10:10	54,17361057
3/8/20 10:11	37,59485311
3/8/20 10:12	26,09122549
3/8/20 10:13	25,41454151
3/8/20 10:14	25,7528835
3/8/20 10:15	24,39951554
3/8/20 10:16	25,7528835
3/8/20 10:17	25,7528835
3/8/20 10:18	25,41454151
3/8/20 10:19	26,42956748
3/8/20 10:20	25,07619952
3/8/20 10:21	25,41454151
3/8/20 10:22	25,41454151
3/8/20 10:23	25,41454151
3/8/20 10:24	25,7528835
3/8/20 10:25	25,41454151
3/8/20 10:26	25,41454151
3/8/20 10:27	26,76790946
3/8/20 10:28	25,7528835
3/8/20 10:29	25,7528835
3/8/20 10:30	26,42956748
3/8/20 10:31	26,42956748
3/8/20 10:32	26,09122549
3/8/20 10:33	26,76790946
3/8/20 10:34	26,76790946
3/8/20 10:35	26,09122549
3/8/20 10:36	26,76790946
3/8/20 10:37	26,42956748
3/8/20 10:38	26,09122549
3/8/20 10:39	26,42956748
3/8/20 10:40	26,76790946
3/8/20 10:41	26,76790946
3/8/20 10:42	26,76790946
3/8/20 10:43	26,76790946
3/8/20 10:44	27,10625145
3/8/20 10:45	26,76790946
3/8/20 10:47	27,78293543
3/8/20 10:48	28,7979614
3/8/20 10:49	27,78293543
3/8/20 10:50	27,78293543
3/8/20 10:51	29,13630339
3/8/20 10:52	28,45961941
3/8/20 10:53	30,48967134
3/8/20 10:54	32,51972328
3/8/20 10:55	34,54977521
3/8/20 10:56	35,56480118
3/8/20 10:57	37,9331951
3/8/20 10:58	39,96324704
3/8/20 10:59	41,99329897
3/8/20 11:00	44,0233509
3/8/20 11:01	46,39174483
3/8/20 11:02	48,08345477
3/8/20 11:03	48,76013875
3/8/20 11:04	50,79019068
3/8/20 11:05	52,82024262
3/8/20 11:06	55,18863654
3/8/20 11:07	56,5420045
3/8/20 11:08	58,57205643
3/8/20 11:09	60,60210836
3/8/20 11:10	62,29381831
3/8/20 11:11	64,66221223
3/8/20 11:12	67,36894814
3/8/20 11:13	70,07568406
3/8/20 11:14	72,44407798
3/8/20 11:15	73,79744593
3/8/20 11:16	75,15081389
3/8/20 11:17	77,51920781
3/8/20 11:18	79,88760174
3/8/20 11:19	81,24096969
3/8/20 11:20	83,9477056
3/8/20 11:21	86,31609953
3/8/20 11:22	89,02283544
3/8/20 11:23	91,05288737
3/8/20 11:24	93,4212813
3/8/20 11:25	95,11299124
3/8/20 11:26	96,4663592
3/8/20 11:27	97,14304317
3/8/20 11:28	96,80470119
3/8/20 11:29	97,48138516
3/8/20 11:30	98,49641113
3/8/20 11:31	98,15806914
3/8/20 11:32	98,15806914
3/8/20 11:33	82,93267964
3/8/20 11:34	67,36894814
3/8/20 11:35	49,77516472
3/8/20 11:36	44,0233509
3/8/20 11:37	44,36169289
3/8/20 11:38	44,0233509
3/8/20 11:39	43,68500891
3/8/20 11:40	44,0233509
3/8/20 11:41	43,34666693
3/8/20 11:42	43,68500891
3/8/20 11:43	44,70003488
3/8/20 11:44	44,0233509
3/8/20 11:45	44,0233509
3/8/20 11:46	44,36169289
3/8/20 11:47	43,68500891
3/8/20 11:48	43,34666693
3/8/20 11:49	43,68500891
3/8/20 11:50	44,0233509
3/8/20 11:51	44,36169289
3/8/20 11:52	44,70003488
3/8/20 11:53	44,70003488
3/8/20 11:54	44,36169289
3/8/20 11:55	44,70003488
3/8/20 11:56	44,70003488
3/8/20 11:57	44,36169289
3/8/20 11:58	44,36169289
3/8/20 11:59	45,71506085
3/8/20 12:00	45,03837687
3/8/20 12:01	45,03837687
3/8/20 12:02	45,37671886
3/8/20 12:03	45,71506085
3/8/20 12:04	45,37671886
3/8/20 12:05	45,37671886
3/8/20 12:06	45,37671886
3/8/20 12:07	45,71506085
3/8/20 12:08	46,05340284
3/8/20 12:09	45,03837687
3/8/20 12:10	45,71506085
3/8/20 12:11	45,71506085
3/8/20 12:12	46,39174483
3/8/20 12:13	46,39174483
3/8/20 12:14	46,05340284
3/8/20 12:15	46,05340284
3/8/20 12:16	46,39174483
3/8/20 12:17	46,73008681
3/8/20 12:18	46,39174483
3/8/20 12:19	47,40677079
3/8/20 12:20	47,0684288
3/8/20 12:21	47,40677079
3/8/20 12:22	47,0684288
3/8/20 12:23	47,0684288
3/8/20 12:24	46,73008681
3/8/20 12:25	47,40677079
3/8/20 12:26	46,73008681
3/8/20 12:27	47,40677079
3/8/20 12:28	47,74511278
3/8/20 12:29	48,08345477
3/8/20 12:30	48,08345477
3/8/20 12:31	48,42179676
3/8/20 12:32	48,08345477
3/8/20 12:33	48,08345477
3/8/20 12:34	48,76013875
3/8/20 12:35	49,09848074
3/8/20 12:36	49,09848074
3/8/20 12:37	49,43682273
3/8/20 12:38	49,43682273
3/8/20 12:39	49,09848074
3/8/20 12:40	49,77516472
3/8/20 12:41	49,09848074
3/8/20 12:42	49,43682273
3/8/20 12:43	50,1135067
3/8/20 12:44	50,1135067
3/8/20 12:45	50,1135067
3/8/20 12:46	49,77516472
3/8/20 12:47	50,45184869
3/8/20 12:48	50,45184869
3/8/20 12:49	50,79019068
3/8/20 12:50	49,77516472
3/8/20 12:51	50,1135067
3/8/20 12:52	50,45184869
3/8/20 12:53	50,1135067
3/8/20 12:54	50,79019068
3/8/20 12:55	50,45184869
3/8/20 12:56	50,45184869
3/8/20 12:57	51,12853267
3/8/20 12:58	50,79019068
3/8/20 12:59	51,12853267
3/8/20 13:00	50,79019068
3/8/20 13:01	51,12853267
3/8/20 13:02	50,79019068
3/8/20 13:03	51,46687466
3/8/20 13:04	51,46687466
3/8/20 13:05	51,46687466
3/8/20 13:06	52,14355864
3/8/20 13:07	52,14355864
3/8/20 13:08	52,82024262
3/8/20 13:09	52,48190063
3/8/20 13:10	52,82024262
3/8/20 13:11	52,82024262
3/8/20 13:12	52,82024262
3/8/20 13:13	53,15858461
3/8/20 13:14	53,15858461
3/8/20 13:15	53,15858461
3/8/20 13:16	53,15858461
3/8/20 13:17	52,82024262
3/8/20 13:18	52,82024262
3/8/20 13:19	52,82024262
3/8/20 13:20	52,82024262
3/8/20 13:21	53,49692659
3/8/20 13:22	53,49692659
3/8/20 13:23	54,17361057
3/8/20 13:24	54,51195256
3/8/20 13:25	55,18863654
3/8/20 13:26	54,85029455
3/8/20 13:27	54,51195256
3/8/20 13:28	54,51195256
3/8/20 13:29	54,17361057
3/8/20 13:30	54,51195256
3/8/20 13:31	55,18863654
3/8/20 13:32	54,51195256
3/8/20 13:33	55,18863654
3/8/20 13:34	54,17361057
